,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
37,Switzerland,CHE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,70.92399999999999,71.243,71.539,71.834,72.127,72.417,72.706,72.993,73.279,73.561,73.843,73.992,74.046,74.1,74.154,74.208,74.262,74.316,74.37,74.42399999999999,74.477,74.46600000000001,74.406,74.346,74.286,74.227,74.167,74.107,74.046,73.986,73.926,73.869,73.815,73.762,73.708,73.654,73.6,73.546,73.492,73.438,73.383,73.375,73.40100000000001,73.42699999999999,73.452,73.47800000000001,73.50399999999999,73.53,73.556,73.581,73.607,73.631,73.653,73.67399999999999,73.696,73.718,73.73899999999999,73.76100000000001,73.797,73.84899999999999,73.915,
38,Channel Islands,CHI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,38.7,38.436,38.172,37.909,37.646,37.385,37.124,36.864000000000004,36.604,36.346,36.088,35.803000000000004,35.394,34.989000000000004,34.585,34.183,33.783,33.387,32.992,32.599000000000004,32.209,31.909000000000002,31.89,31.871,31.851,31.831999999999997,31.813000000000002,31.706999999999997,31.601999999999997,31.497,31.392,31.261999999999997,31.076,30.891,30.706,30.522,30.4,30.416,30.432,30.449,30.465,30.495,30.557,30.619,30.680999999999997,30.743000000000002,30.805,30.866999999999997,30.929000000000002,30.991999999999997,31.054000000000002,31.090999999999998,31.059,31.026999999999997,30.995,30.962,30.93,30.914,30.914,30.930999999999997,30.963,
39,Chile,CHL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,67.836,68.66,69.435,70.2,70.955,71.696,72.42699999999999,73.146,73.854,74.547,75.227,75.883,76.528,77.15899999999999,77.778,78.38600000000001,78.982,79.565,80.13600000000001,80.695,81.243,81.778,82.226,82.359,82.492,82.624,82.755,82.885,83.014,83.14299999999999,83.271,83.398,83.564,83.896,84.223,84.545,84.861,85.17200000000001,85.477,85.77799999999999,86.073,86.363,86.60600000000001,86.665,86.725,86.78299999999999,86.84200000000001,86.9,86.959,87.01700000000001,87.074,87.132,87.189,87.24600000000001,87.303,87.36,87.42200000000001,87.49,87.564,87.64299999999999,87.727,
40,China,CHN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.203,16.708,17.226,17.757,18.299,18.086,17.915,17.785,17.656,17.528,17.4,17.292,17.184,17.184,17.292,17.4,17.46,17.52,17.9,18.617,19.358,20.118,20.901999999999997,21.545,22.203000000000003,22.874000000000002,23.559,24.259,24.974,25.701,26.441999999999997,27.311999999999998,28.2,29.103,30.024,30.961,31.916,32.883,33.867,34.865,35.876999999999995,37.093,38.425,39.775999999999996,41.144,42.522,43.868,45.199,46.538999999999994,47.88,49.226000000000006,50.511,51.765,53.013000000000005,54.25899999999999,55.5,56.736000000000004,57.96,59.152,60.308,61.428000000000004,
41,Cote d'Ivoire,CIV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,17.679000000000002,18.910999999999998,20.21,21.575,23.006999999999998,24.5,25.206,25.926,26.659000000000002,27.404,28.163,28.934,29.719,30.513,31.320999999999998,32.229,33.594,34.983000000000004,36.4,36.614000000000004,36.829,37.044000000000004,37.26,37.476,37.693000000000005,37.91,38.126999999999995,38.346,38.608000000000004,38.976,39.345,39.716,40.088,40.461,40.835,41.21,41.586999999999996,41.964,42.342,42.74100000000001,43.155,43.568000000000005,43.983000000000004,44.398999999999994,44.817,45.233999999999995,45.652,46.071000000000005,46.49100000000001,46.91,47.33,47.751000000000005,48.172,48.593,49.013999999999996,49.443999999999996,49.881,50.326,50.778999999999996,51.239,51.706,
42,Cameroon,CMR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,13.937000000000001,14.488,15.058,15.647,16.255,16.88,17.525,18.19,18.875,19.577,20.3,21.584,22.927,24.324,25.78,27.291999999999998,28.678,29.469,30.274,31.090999999999998,31.921,32.760999999999996,33.613,34.476,35.35,36.232,37.124,37.941,38.510999999999996,39.082,39.657,40.235,40.817,41.398999999999994,41.985,42.573,43.163999999999994,43.755,44.348,44.943999999999996,45.542,46.138999999999996,46.738,47.338,47.94,48.541000000000004,49.143,49.746,50.35,50.95399999999999,51.559,52.163999999999994,52.769,53.373000000000005,53.976000000000006,54.578,55.178999999999995,55.777,56.373999999999995,56.968,57.56,
43,"Congo, Dem. Rep.",COD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,22.3,22.523000000000003,22.749000000000002,22.976,23.204,23.434,23.666,23.899,24.134,24.37,24.608,24.846999999999998,25.089000000000002,25.331,25.575,25.820999999999998,26.068,26.316999999999997,26.566999999999997,26.819000000000003,27.072,27.326999999999998,27.583000000000002,27.84,28.1,28.513,28.93,29.35,29.775,30.201999999999998,30.633000000000003,31.066999999999997,31.506,31.945999999999998,32.39,32.838,33.289,33.742,34.199,34.659,35.122,35.586999999999996,36.055,36.525999999999996,37.0,37.481,37.971,38.47,38.976,39.491,40.013000000000005,40.544000000000004,41.082,41.626999999999995,42.18,42.74,43.306999999999995,43.88,44.46,45.04600000000001,45.638000000000005,
44,"Congo, Rep.",COG,Urban population (% of total population),SP.URB.TOTL.IN.ZS,31.601,32.318000000000005,33.045,33.78,34.524,35.273,36.031,36.796,37.569,38.345,39.129,39.919000000000004,40.715,41.513999999999996,42.357,43.263999999999996,44.177,45.091,46.01,46.931999999999995,47.857,48.781000000000006,49.707,50.633,51.56,52.221000000000004,52.641999999999996,53.06399999999999,53.485,53.905,54.324,54.743,55.162,55.58,55.996,56.413000000000004,56.832,57.299,57.766000000000005,58.231,58.695,59.156000000000006,59.617,60.076,60.533,60.988,61.441,61.893,62.346000000000004,62.8,63.256,63.711999999999996,64.169,64.627,65.085,65.543,66.001,66.459,66.916,67.373,67.829,
45,Colombia,COL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,46.268,47.702,49.143,50.583999999999996,52.027,52.82,53.586999999999996,54.352,55.117,55.876999999999995,56.635,57.39,58.143,58.89,59.607,60.306000000000004,61.003,61.693000000000005,62.379,63.06100000000001,63.738,64.408,65.07300000000001,65.733,66.387,67.03399999999999,67.566,68.051,68.532,69.008,69.48100000000001,69.949,70.415,70.874,71.328,71.777,72.223,72.66199999999999,73.098,73.53,73.957,74.37899999999999,74.797,75.211,75.62,76.024,76.423,76.816,77.204,77.587,77.964,78.335,78.70100000000001,79.061,79.415,79.764,80.108,80.446,80.778,81.104,81.425,
46,Comoros,COM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,12.550999999999998,13.347999999999999,14.189,15.074000000000002,16.004,16.977999999999998,18.0,18.34,18.685,19.035,19.39,19.75,20.115,20.484,20.859,21.239,21.625,22.014,22.41,22.81,23.215,23.649,24.095,24.548000000000002,25.006,25.469,25.938000000000002,26.413,26.893,27.378,27.869,28.366,28.435,28.39,28.346,28.301,28.256999999999998,28.213,28.168000000000003,28.124000000000002,28.08,28.035999999999998,27.991999999999997,27.947,27.903000000000002,27.875,27.863000000000003,27.866999999999997,27.886,27.921,27.973000000000003,28.04,28.123,28.223000000000003,28.338,28.47,28.619,28.784000000000002,28.965,29.164,29.38,
47,Cabo Verde,CPV,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.679000000000002,16.948,17.224,17.503,17.787,18.073,18.363,18.657,18.954,19.255,19.559,19.9,20.272000000000002,20.649,21.031,21.419,21.811999999999998,22.209,22.612,23.02,23.518,24.995,26.535,28.133000000000003,29.791999999999998,31.5,33.885,36.355,38.902,41.504,44.12,45.044,45.973,46.902,47.833999999999996,48.768,49.70399999999999,50.637,51.571999999999996,52.505,53.435,54.291000000000004,55.146,55.997,56.846000000000004,57.68899999999999,58.528999999999996,59.363,60.193999999999996,61.016000000000005,61.821000000000005,62.321999999999996,62.821000000000005,63.317,63.81,64.3,64.78399999999999,65.26100000000001,65.732,66.195,66.652,
48,Costa Rica,CRI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,34.254,34.329,34.404,34.606,35.196999999999996,35.791,36.39,36.993,37.601,38.211999999999996,38.827,39.445,40.068000000000005,40.655,41.001999999999995,41.349,41.698,42.04600000000001,42.396,42.747,43.099,43.45,43.803000000000004,44.156000000000006,44.542,45.445,46.353,47.263999999999996,48.177,49.089,50.003,50.917,51.832,52.743,53.653,54.56100000000001,55.467,56.367,57.263999999999996,58.157,59.052,60.41,61.753,63.08,64.388,65.672,66.935,68.17399999999999,69.39,70.575,71.736,72.868,73.946,74.97,75.941,76.862,77.735,78.56,79.34,80.07600000000001,80.771,
49,Caribbean small states,CSS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,34.983309825873604,35.508545937906206,36.0397005854664,36.5762835342852,37.114063333413895,37.6403524919974,38.1713380937291,38.7044880998762,39.238145558862904,39.7668637871472,40.2794545436711,40.740989627077106,41.2973351438375,41.9444349369626,42.5881649433801,43.2306455586188,43.872985109635,44.5126212829435,45.153828578981106,45.796545859701396,46.414799609316795,46.73236592201779,47.0591306719128,47.26385164546579,47.4749301026792,47.691349353139294,47.913883946309795,48.1413154871565,48.36886584477671,48.590124915619604,48.797215237079,48.9735263448664,49.119414562497205,49.25822439145821,49.3948705953047,49.533844729927594,49.67590078541821,49.819277873924705,49.9647582003381,50.11025231906011,50.2479966251559,50.326041695373604,50.363499045718,50.383716243212795,50.401533946693895,50.4093410768188,50.416496085367896,50.4224205866075,50.4275187825276,50.430370342357705,50.434022220953906,50.4563246671671,50.5180015199416,50.59139429535271,50.680104984872706,50.78456719984239,50.906347090985,51.0446232585678,51.199349902547,51.3699794608823,51.5564381985332,
50,Cuba,CUB,Urban population (% of total population),SP.URB.TOTL.IN.ZS,58.401,58.588,58.776,58.963,59.15,59.336999999999996,59.523,59.708999999999996,59.895,60.081,60.266000000000005,60.976000000000006,61.8,62.614,63.423,64.22399999999999,65.018,65.80199999999999,66.579,67.346,68.10600000000001,68.85300000000001,69.414,69.925,70.433,70.933,71.43,71.921,72.408,72.888,73.36399999999999,73.676,73.827,73.977,74.127,74.277,74.426,74.618,74.855,75.089,75.32300000000001,75.555,75.785,75.947,76.041,76.134,76.227,76.32,76.413,76.505,76.597,76.689,76.781,76.827,76.861,76.896,76.93,76.977,77.03699999999999,77.109,77.194,
51,Curacao,CUW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,74.71,75.102,75.49,75.875,76.255,76.631,77.003,77.37,77.734,78.093,78.44800000000001,78.79899999999999,79.146,79.488,79.827,80.161,80.491,80.817,81.138,81.456,81.76899999999999,82.07799999999999,82.383,82.684,82.98200000000001,83.274,83.56299999999999,83.848,84.12899999999999,84.405,84.678,84.947,85.444,86.22399999999999,86.969,87.68,88.35799999999999,89.00200000000001,89.615,90.198,90.75200000000001,91.01100000000001,90.89399999999999,90.775,90.655,90.53399999999999,90.411,90.287,90.161,90.03399999999999,89.905,89.775,89.654,89.544,89.443,89.352,89.272,89.20299999999999,89.145,89.098,89.06200000000001,
52,Cayman Islands,CYM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,
53,Cyprus,CYP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,35.628,36.175,36.674,37.176,37.681,38.188,38.698,39.21,39.726,40.242,40.760999999999996,41.283,41.806999999999995,42.757,45.007,47.277,49.563,51.843,54.119,56.378,58.614,60.809,62.964,63.821999999999996,64.252,64.678,65.102,65.524,65.945,66.361,66.77600000000001,67.188,67.598,67.792,67.915,68.038,68.161,68.283,68.405,68.527,68.648,68.76899999999999,68.694,68.553,68.41,68.268,68.125,67.982,67.839,67.695,67.551,67.406,67.26100000000001,67.137,67.031,66.946,66.881,66.836,66.81,66.805,66.821,
54,Czech Republic,CZE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,59.548,60.063,60.555,61.044,61.532,62.016000000000005,62.498000000000005,62.978,63.456,63.93,64.402,65.295,66.484,67.649,68.794,69.917,71.018,72.092,73.142,74.167,75.167,75.48100000000001,75.452,75.423,75.39399999999999,75.365,75.336,75.307,75.278,75.249,75.22,75.158,75.03,74.90100000000001,74.77199999999999,74.643,74.513,74.382,74.251,74.12,73.988,73.877,73.809,73.74,73.671,73.602,73.533,73.46300000000001,73.39399999999999,73.324,73.255,73.185,73.197,73.29,73.384,73.477,73.57,73.675,73.792,73.921,74.061,
55,Germany,DEU,Urban population (% of total population),SP.URB.TOTL.IN.ZS,71.384,71.697,71.762,71.82600000000001,71.891,71.955,72.01899999999999,72.083,72.14699999999999,72.211,72.274,72.332,72.389,72.446,72.503,72.56,72.617,72.67399999999999,72.73,72.78699999999999,72.844,72.98899999999999,73.107,73.10300000000001,72.943,72.711,72.617,72.836,72.999,72.976,73.118,73.26899999999999,73.36,73.497,73.71,73.922,74.133,74.342,74.551,74.758,74.965,75.17,75.374,75.577,75.779,75.98,76.179,76.378,76.575,76.771,76.96600000000001,77.16,77.17,77.18,77.19,77.2,77.22399999999999,77.26100000000001,77.312,77.376,77.453,
56,Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,50.325,51.448,52.619,53.787,54.952,56.108999999999995,57.26,58.403999999999996,59.54,60.663999999999994,61.777,62.878,63.968,65.04,66.09899999999999,67.142,68.17,69.178,70.169,71.141,72.096,73.028,73.942,74.50399999999999,74.715,74.925,75.134,75.34100000000001,75.548,75.753,75.957,76.11399999999999,76.161,76.207,76.25399999999999,76.3,76.347,76.393,76.439,76.485,76.532,76.578,76.624,76.67,76.71600000000001,76.76100000000001,76.807,76.85300000000001,76.899,76.944,76.999,77.064,77.138,77.222,77.314,77.417,77.528,77.648,77.777,77.915,78.062,
57,Dominica,DMA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.846,37.912,37.979,38.046,38.113,38.18,38.247,38.314,38.381,38.448,38.683,39.47,40.264,41.06100000000001,41.864,42.67100000000001,43.483999999999995,44.297,45.115,45.935,46.75899999999999,47.793,49.523999999999994,51.257,52.99,54.71,56.422,58.118,59.798,61.45,63.07899999999999,64.482,64.569,64.656,64.744,64.831,64.918,65.005,65.092,65.179,65.265,65.382,65.689,65.994,66.29899999999999,66.601,66.903,67.203,67.502,67.79899999999999,68.094,68.389,68.685,68.982,69.28,69.579,69.88,70.181,70.483,70.786,71.09,
58,Denmark,DNK,Urban population (% of total population),SP.URB.TOTL.IN.ZS,73.687,74.417,75.093,75.757,76.40899999999999,77.048,77.619,78.163,78.69800000000001,79.222,79.737,80.23899999999999,80.73100000000001,81.211,81.683,82.146,82.6,82.88600000000001,83.169,83.448,83.723,83.915,84.025,84.134,84.243,84.351,84.458,84.565,84.671,84.777,84.84299999999999,84.87100000000001,84.898,84.925,84.95200000000001,84.979,85.006,85.03299999999999,85.06,85.086,85.1,85.15,85.25,85.36,85.566,85.85600000000001,86.098,86.29299999999999,86.48700000000001,86.654,86.795,86.95700000000001,87.14200000000001,87.292,87.41,87.52600000000001,87.64200000000001,87.757,87.874,87.994,88.116,
59,Dominican Republic,DOM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.191,31.112,32.074,33.052,34.046,35.052,36.073,37.106,38.153,39.207,40.274,41.351000000000006,42.437,43.527,44.626000000000005,45.729,46.838,47.948,49.06100000000001,50.175,51.29,52.401,53.05,53.323,53.596000000000004,53.868,54.14,54.412,54.684,54.955,55.226000000000006,55.497,55.766999999999996,56.037,56.751999999999995,57.598,58.441,59.276,60.107,60.933,61.753,62.565,63.371,64.605,66.003,67.37,68.71,70.02,71.3,72.542,73.753,74.827,75.80199999999999,76.749,77.67,78.566,79.436,80.277,81.074,81.828,82.54,
60,Algeria,DZA,Urban population (% of total population),SP.URB.TOTL.IN.ZS,30.51,31.796999999999997,33.214,34.662,36.141,37.643,38.84,39.004,39.169000000000004,39.334,39.5,39.665,39.830999999999996,39.997,40.163000000000004,40.33,40.497,40.928000000000004,41.794,42.665,43.542,44.42,45.303000000000004,46.18899999999999,47.07899999999999,47.968,48.86,49.722,50.511,51.298,52.085,52.871,53.657,54.43899999999999,55.218999999999994,55.997,56.773999999999994,57.544,58.313,59.118,59.919,60.711999999999996,61.501000000000005,62.284,63.06100000000001,63.83,64.593,65.348,66.097,66.82600000000001,67.54,68.236,68.915,69.57600000000001,70.221,70.848,71.459,72.05199999999999,72.62899999999999,73.189,73.733,
61,East Asia & Pacific (excluding high income),EAP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,16.9189725831013,17.391465229030498,17.862356495401198,18.334664157248397,18.8154378752664,18.7440280726477,18.703489232514,18.703135510766803,18.7171736052221,18.7411189296632,18.770629615291398,18.8036779296007,18.857732277330502,18.998845345244998,19.2176147469721,19.2692706939665,19.4333529792725,19.6023007517373,20.0064008434423,20.6552921573886,21.3381630775131,22.0470727432026,22.7659242821578,23.3865000009533,24.0251198076827,24.6742827691758,25.334680553373698,26.0068575288402,26.691947447754,27.3903342226644,28.1027438407395,28.878615750399298,29.6796062543514,30.4934095485498,31.3212149587263,32.1619976892571,33.0178617766603,33.882757677198,34.7605980284756,35.64993035391,36.564115856105104,37.5930614692006,38.7024447695433,39.8240472273229,40.9564757234998,42.0930196340856,43.20488999896279,44.3045974181244,45.409069729219894,46.5139383795957,47.6201159051459,48.661478854729005,49.67498924501079,50.6816528424204,51.6855616014769,52.6850352703007,53.68128815222071,54.669212724670295,55.6332610142947,56.5700035641629,57.480840395811995,
62,Early-demographic dividend,EAR,Urban population (% of total population),SP.URB.TOTL.IN.ZS,22.906272637716302,23.2036926108786,23.5365474786272,23.8726233202701,24.2138749162434,24.5574739601725,24.9042199825955,25.2553398632981,25.606259654099997,25.9615580273223,26.321571400114397,26.7024317967295,27.1416995106023,27.5884913022665,28.0385288072411,28.351103425879604,28.7976950142212,29.244047751571998,29.697371914756697,30.1540844454643,30.6317141599815,31.1204979233619,31.540709445616603,31.964492370641604,32.393174076747606,32.8249543499018,33.2538550138096,33.6689450078793,34.081398719361204,34.49506566627,34.9383768778477,35.307507434976394,35.660586329745,36.007413874883795,36.3531603777377,36.6939763250521,37.027992484385706,37.356530299290796,37.6822614962995,38.005340946321205,38.3340728132398,38.6569856367365,39.0183905428665,39.3787687067615,39.7409005519503,40.1072599814132,40.4770910930538,40.8493267959701,41.2292413430976,41.6130840336137,41.9990646900343,42.377636469944896,42.757945159258,43.142380161874705,43.530688294913,43.928653524568205,44.3265075864717,44.7258982471673,45.13015616108561,45.54080542828301,45.9592079871492,
63,East Asia & Pacific,EAS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,22.6011294102407,23.188204656495902,23.714592291785102,24.1787665073178,24.653604007425,24.6512528848474,24.647153357028397,24.695516664724103,24.764432472255802,24.839810566111897,24.9181878618774,25.035748375257803,25.1389081733153,25.322492519745804,25.5846243465294,25.7070348758032,25.897992354447,26.0867343364329,26.4802306058924,27.092171484841398,27.7311444302303,28.3972492310565,29.061093614850197,29.6342040701815,30.223359626331302,30.816215678808998,31.4225941424552,32.0423112320499,32.6681673979042,33.3068640236282,33.956209753067306,34.6502484848751,35.354337375120394,36.0719654559156,36.80500862688879,37.5507521131088,38.3095736988476,39.0655609431827,39.8355493939361,40.6142900121055,41.420755658917706,42.41273490976079,43.49715801303739,44.58251876316529,45.67083873423571,46.755426402015104,47.80934155235379,48.844311396322006,49.8857007416119,50.91744116302689,51.9453370756629,52.8768838718474,53.7740126759985,54.663648228564206,55.5524457353054,56.4385396215146,57.3213209693958,58.1956105361539,59.0524098605746,59.887149971324796,60.6950244969031,
